# Starting Date: Fri Sep 20 08:50:30 AEST 2019
# Termination Date: Fri Sep 20 08:50:31 AEST 2019
# Time Used: 00:01
# Directory: /short/ep0/hm1876/TEOS/Molecular-Adsorption/100/option4
# File: /short/ep0/hm1876/TEOS/Molecular-Adsorption/100/option4/100-TEOS-03.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -40948.3151236650 	 7	 	 0.008557 NO	 	 0.001000 NO	 	 0.000000 	 	 0.000000 	           0.000
 	 2 	 -40955.5845225350 	 10	 	 0.004804 NO	 	 0.000706 NO	 	 0.252556 NO	 	 0.043396 NO	           1.000
 	 3 	 -40955.5855605890 	 13	 	 0.004398 NO	 	 0.000635 NO	 	 0.570685 NO	 	 0.086793 NO	           2.000
 	 4 	 -40955.5867000600 	 13	 	 0.008447 NO	 	 0.001035 NO	 	 0.654051 NO	 	 0.086793 NO	           2.000
xxx 	 5 	 -40955.5864104230 	 13	 	 0.008447 NO	 	 0.001035 NO	 	 0.194289 NO	 	 0.021698 NO	           0.500
 	 6 	 -40955.5872789930 	 13	 	 0.006218 NO	 	 0.000926 NO	 	 0.130119 NO	 	 0.021698 NO	           0.500
 	 7 	 -40955.5880774290 	 11	 	 0.002609 NO	 	 0.000534 NO	 	 0.362497 NO	 	 0.043396 NO	           1.000
 	 8 	 -40955.5889334660 	 13	 	 0.004467 NO	 	 0.000580 NO	 	 0.495860 NO	 	 0.086793 NO	           2.000
 	 9 	 -40955.5894410810 	 13	 	 0.008502 NO	 	 0.000796 NO	 	 0.824339 NO	 	 0.086793 NO	           0.000
xxx 	 10 	 -40955.5888964030 	 13	 	 0.008502 NO	 	 0.000796 NO	 	 0.208918 NO	 	 0.021698 NO	           0.500
 	 11 	 -40955.5901845250 	 13	 	 0.003456 NO	 	 0.000593 NO	 	 0.254937 NO	 	 0.043396 NO	           1.000
 	 12 	 -40955.5908778700 	 13	 	 0.006834 NO	 	 0.000974 NO	 	 0.385707 NO	 	 0.043396 NO	           1.000
 	 13 	 -40955.5925234350 	 13	 	 0.008999 NO	 	 0.000904 NO	 	 0.838384 NO	 	 0.086793 NO	           2.000
 	 14 	 -40955.5950245150 	 12	 	 0.007269 NO	 	 0.001035 NO	 	 0.654554 NO	 	 0.086793 NO	           0.000
 	 15 	 -40955.5956679090 	 17	 	 0.013202 NO	 	 0.002027 NO	 	 0.148478 NO	 	 0.021698 NO	           0.500
 	 16 	 -40955.5984104490 	 11	 	 0.011943 NO	 	 0.001644 NO	 	 0.450533 NO	 	 0.043396 NO	           1.000
 	 17 	 -40955.6021896040 	 13	 	 0.005744 NO	 	 0.000947 NO	 	 0.386282 NO	 	 0.043396 NO	           1.000
 	 18 	 -40955.6049899310 	 15	 	 0.005330 NO	 	 0.001015 NO	 	 0.605164 NO	 	 0.086793 NO	           2.000
 	 19 	 -40955.6053536030 	 15	 	 0.018433 NO	 	 0.002343 NO	 	 0.776348 NO	 	 0.086793 NO	           0.000
# Done!
