# Starting Date: Mon Sep 30 16:56:39 AEST 2019
# Termination Date: Mon Sep 30 16:56:44 AEST 2019
# Time Used: 00:05
# Directory: /short/ep0/hm1876/TEOS/Molecular-Adsorption/100/option4
# File: /short/ep0/hm1876/TEOS/Molecular-Adsorption/100/option4/100-TEOS-06.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 37 	 -40955.7250339160 	 11	 	 0.003940 NO	 	 0.000724 NO	 	 0.314501 NO	 	 0.043396 NO	           1.000
 	 38 	 -40955.7254134960 	 11	 	 0.004648 NO	 	 0.000679 NO	 	 0.315650 NO	 	 0.043396 NO	           1.000
 	 39 	 -40955.7255406840 	 13	 	 0.008125 NO	 	 0.000899 NO	 	 0.108933 NO	 	 0.010849 NO	           0.250
 	 40 	 -40955.7260085320 	 8	 	 0.006521 NO	 	 0.000734 NO	 	 0.226519 NO	 	 0.021698 NO	           0.500
xxx 	 41 	 -40955.7258731840 	 13	 	 0.006521 NO	 	 0.000734 NO	 	 0.035754 NO	 	 0.005425 NO	           0.125
 	 42 	 -40955.7264269300 	 11	 	 0.001882 NO	 	 0.000361 NO	 	 0.037305 NO	 	 0.005425 NO	           0.125
 	 43 	 -40955.7266212610 	 8	 	 0.001748 NO	 	 0.000283 YES	 	 0.082097 NO	 	 0.010849 NO	           0.250
 	 44 	 -40955.7269253710 	 10	 	 0.002768 NO	 	 0.000342 NO	 	 0.162770 NO	 	 0.021698 NO	           0.500
 	 45 	 -40955.7273177340 	 10	 	 0.003795 NO	 	 0.000548 NO	 	 0.196179 NO	 	 0.021698 NO	           0.500
 	 46 	 -40955.7277888660 	 11	 	 0.003710 NO	 	 0.000587 NO	 	 0.317366 NO	 	 0.043396 NO	           1.000
 	 47 	 -40955.7278967170 	 13	 	 0.007683 NO	 	 0.000949 NO	 	 0.554987 NO	 	 0.043396 NO	           0.000
xxx 	 48 	 -40955.7257167280 	 10	 	 0.007683 NO	 	 0.000949 NO	 	 0.137002 NO	 	 0.010849 NO	           0.250
 	 49 	 -40955.7280270260 	 8	 	 0.006917 NO	 	 0.000934 NO	 	 0.017550 NO	 	 0.002712 NO	           0.062
 	 50 	 -40955.7284767330 	 9	 	 0.004940 NO	 	 0.000653 NO	 	 0.057211 NO	 	 0.005425 NO	           0.125
 	 51 	 -40955.7289803230 	 8	 	 0.003410 NO	 	 0.000395 NO	 	 0.106623 NO	 	 0.010849 NO	           0.250
 	 52 	 -40955.7295109630 	 10	 	 0.002750 NO	 	 0.000376 NO	 	 0.213134 NO	 	 0.021698 NO	           0.500
 	 53 	 -40955.7302657930 	 11	 	 0.005337 NO	 	 0.000600 NO	 	 0.351209 NO	 	 0.043396 NO	           1.000
 	 54 	 -40955.7314494400 	 12	 	 0.003693 NO	 	 0.000733 NO	 	 0.526798 NO	 	 0.086793 NO	           2.000
# Done!
