# Starting Date: Tue Nov 12 13:24:33 AEDT 2019
# Termination Date: Tue Nov 12 13:24:56 AEDT 2019
# Time Used: 00:23
# Directory: /short/ep0/hm1876/TEOS/Dissociative-Adsorption/Si-O/100/1-D/ov/option2
# File: /short/ep0/hm1876/TEOS/Dissociative-Adsorption/Si-O/100/1-D/ov/option2/CeO2-02.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 37 	 -40880.5531538680 	 19	 	 0.018495 NO	 	 0.002796 NO	 	 0.689902 NO	 	 0.087039 NO	           2.000
 	 38 	 -40880.5585720720 	 19	 	 0.016970 NO	 	 0.002602 NO	 	 0.893244 NO	 	 0.087039 NO	           2.000
 	 39 	 -40880.5536178570 	 16	 	 0.029077 NO	 	 0.004479 NO	 	 0.846075 NO	 	 0.087039 NO	           0.000
xxx 	 40 	 -40880.5509346320 	 23	 	 0.029077 NO	 	 0.004479 NO	 	 0.167223 NO	 	 0.021760 NO	           0.500
 	 41 	 -40880.5661808540 	 12	 	 0.010933 NO	 	 0.001914 NO	 	 0.196018 NO	 	 0.021760 NO	           0.500
 	 42 	 -40880.5678317900 	 11	 	 0.018413 NO	 	 0.001992 NO	 	 0.135081 NO	 	 0.021760 NO	           0.500
 	 43 	 -40880.5706159390 	 9	 	 0.010352 NO	 	 0.001571 NO	 	 0.289211 NO	 	 0.043519 NO	           1.000
 	 44 	 -40880.5730872980 	 13	 	 0.015456 NO	 	 0.002126 NO	 	 0.357841 NO	 	 0.043519 NO	           1.000
 	 45 	 -40880.5733505400 	 13	 	 0.018452 NO	 	 0.002607 NO	 	 0.081149 NO	 	 0.010880 NO	           0.250
 	 46 	 -40880.5768394190 	 9	 	 0.013878 NO	 	 0.001686 NO	 	 0.139335 NO	 	 0.021760 NO	           0.500
 	 47 	 -40880.5786474300 	 9	 	 0.011628 NO	 	 0.001517 NO	 	 0.129861 NO	 	 0.021760 NO	           0.500
 	 48 	 -40880.5803419490 	 10	 	 0.007109 NO	 	 0.001228 NO	 	 0.222299 NO	 	 0.021760 NO	           0.500
 	 49 	 -40880.5813794750 	 10	 	 0.009097 NO	 	 0.001364 NO	 	 0.231205 NO	 	 0.021760 NO	           0.500
 	 50 	 -40880.5817575290 	 12	 	 0.014991 NO	 	 0.001859 NO	 	 0.039713 NO	 	 0.005440 NO	           0.125
 	 51 	 -40880.5832832330 	 6	 	 0.007778 NO	 	 0.001214 NO	 	 0.081242 NO	 	 0.010880 NO	           0.250
 	 52 	 -40880.5842409190 	 6	 	 0.005127 NO	 	 0.000854 NO	 	 0.159047 NO	 	 0.021760 NO	           0.500
 	 53 	 -40880.5851656910 	 11	 	 0.009108 NO	 	 0.001154 NO	 	 0.164634 NO	 	 0.021760 NO	           0.500
 	 54 	 -40880.5857066750 	 8	 	 0.007995 NO	 	 0.001351 NO	 	 0.164769 NO	 	 0.021760 NO	           0.500
