# Starting Date: Mon Nov 11 08:43:34 AEDT 2019
# Termination Date: Mon Nov 11 08:43:44 AEDT 2019
# Time Used: 00:10
# Directory: /short/ep0/hm1876/TEOS/Dissociative-Adsorption/Si-O/100/1-D/ov
# File: /short/ep0/hm1876/TEOS/Dissociative-Adsorption/Si-O/100/1-D/ov/CeO2-03.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 46 	 -40880.6382676290 	 8	 	 0.000270 YES	 	 0.000032 YES	 	 0.002847 NO	 	 0.000510 YES	           0.012
xxx 	 47 	 -40880.6382383220 	 5	 	 0.000270 YES	 	 0.000032 YES	 	 0.000712 YES	 	 0.000128 YES	           0.003
 	 48 	 -40880.6382165860 	 8	 	 0.000677 NO	 	 0.000125 YES	 	 0.000712 YES	 	 0.000128 YES	           0.000
xxx 	 49 	 -40880.6382138540 	 4	 	 0.000677 NO	 	 0.000125 YES	 	 0.000178 YES	 	 0.000032 YES	           0.001
 	 50 	 -40880.6382189390 	 8	 	 0.000678 NO	 	 0.000117 YES	 	 0.000043 YES	 	 0.000008 YES	           0.000
xxx 	 51 	 -40880.6382153040 	 5	 	 0.000678 NO	 	 0.000117 YES	 	 0.000011 YES	 	 0.000002 YES	           0.000
 	 52 	 -40880.6382209600 	 8	 	 0.000672 NO	 	 0.000119 YES	 	 0.000023 YES	 	 0.000004 YES	           0.000
xxx 	 53 	 -40880.6382171630 	 5	 	 0.000672 NO	 	 0.000119 YES	 	 0.000005 YES	 	 0.000001 YES	           0.000
 	 54 	 -40880.6382229000 	 8	 	 0.000673 NO	 	 0.000116 YES	 	 0.000012 YES	 	 0.000002 YES	           0.000
xxx 	 55 	 -40880.6382187160 	 5	 	 0.000673 NO	 	 0.000116 YES	 	 0.000003 YES	 	 0.000000 YES	           0.000
 	 56 	 -40880.6382246240 	 8	 	 0.000670 NO	 	 0.000119 YES	 	 0.000006 YES	 	 0.000001 YES	           0.000
xxx 	 57 	 -40880.6382201110 	 5	 	 0.000670 NO	 	 0.000119 YES	 	 0.000268 YES	 	 0.000044 YES	           0.000
 	 58 	 -40880.6382242630 	 8	 	 0.000677 NO	 	 0.000114 YES	 	 0.000267 YES	 	 0.000044 YES	           0.000
xxx 	 59 	 -40880.6382190970 	 5	 	 0.000677 NO	 	 0.000114 YES	 	 0.000067 YES	 	 0.000011 YES	           0.000
 	 60 	 -40880.6382257500 	 8	 	 0.000675 NO	 	 0.000115 YES	 	 0.000016 YES	 	 0.000003 YES	           0.000
xxx 	 61 	 -40880.6382204040 	 5	 	 0.000675 NO	 	 0.000115 YES	 	 0.000004 YES	 	 0.000001 YES	           0.000
 	 62 	 -40880.6382272260 	 8	 	 0.000676 NO	 	 0.000114 YES	 	 0.000008 YES	 	 0.000001 YES	           0.000
 	 63 	 -40880.6382293500 	 6	 	 0.000672 NO	 	 0.000113 YES	 	 0.000016 YES	 	 0.000003 YES	           0.000
xxx 	 64 	 -40880.6382260550 	 4	 	 0.000672 NO	 	 0.000113 YES	 	 0.000004 YES	 	 0.000001 YES	           0.000
 	 65 	 -40880.6382304210 	 8	 	 0.000671 NO	 	 0.000114 YES	 	 0.000007 YES	 	 0.000001 YES	           0.000
xxx 	 66 	 -40880.6382278140 	 5	 	 0.000671 NO	 	 0.000114 YES	 	 0.000236 YES	 	 0.000044 YES	           0.000
 	 67 	 -40880.6382443820 	 8	 	 0.000672 NO	 	 0.000115 YES	 	 0.000236 YES	 	 0.000044 YES	           0.000
xxx 	 68 	 -40880.6382421640 	 5	 	 0.000672 NO	 	 0.000115 YES	 	 0.000059 YES	 	 0.000011 YES	           0.000
 	 69 	 -40880.6382457740 	 8	 	 0.000670 NO	 	 0.000114 YES	 	 0.000016 YES	 	 0.000003 YES	           0.000
xxx 	 70 	 -40880.6382432450 	 5	 	 0.000670 NO	 	 0.000114 YES	 	 0.000004 YES	 	 0.000001 YES	           0.000
 	 71 	 -40880.6382469230 	 8	 	 0.000670 NO	 	 0.000114 YES	 	 0.000008 YES	 	 0.000001 YES	           0.000
xxx 	 72 	 -40880.6382441190 	 5	 	 0.000670 NO	 	 0.000114 YES	 	 0.000257 YES	 	 0.000044 YES	           0.000
 	 73 	 -40880.6383447580 	 8	 	 0.000594 NO	 	 0.000099 YES	 	 0.000259 YES	 	 0.000044 YES	           0.000
xxx 	 74 	 -40880.6383437360 	 5	 	 0.000594 NO	 	 0.000099 YES	 	 0.000065 YES	 	 0.000011 YES	           0.000
 	 75 	 -40880.6383463640 	 8	 	 0.000580 NO	 	 0.000097 YES	 	 0.000121 YES	 	 0.000022 YES	           0.000
xxx 	 76 	 -40880.6383440910 	 5	 	 0.000580 NO	 	 0.000097 YES	 	 0.000032 YES	 	 0.000005 YES	           0.000
 	 77 	 -40880.6383475950 	 8	 	 0.000569 NO	 	 0.000095 YES	 	 0.000059 YES	 	 0.000011 YES	           0.000
xxx 	 78 	 -40880.6383446540 	 5	 	 0.000569 NO	 	 0.000095 YES	 	 0.000016 YES	 	 0.000003 YES	           0.000
 	 79 	 -40880.6383486290 	 8	 	 0.000565 NO	 	 0.000095 YES	 	 0.000031 YES	 	 0.000005 YES	           0.000
xxx 	 80 	 -40880.6383452010 	 5	 	 0.000565 NO	 	 0.000095 YES	 	 0.000008 YES	 	 0.000001 YES	           0.000
 	 81 	 -40880.6383495560 	 8	 	 0.000561 NO	 	 0.000094 YES	 	 0.000016 YES	 	 0.000003 YES	           0.000
xxx 	 82 	 -40880.6383458260 	 5	 	 0.000561 NO	 	 0.000094 YES	 	 0.000004 YES	 	 0.000001 YES	           0.000
 	 83 	 -40880.6383504000 	 8	 	 0.000561 NO	 	 0.000095 YES	 	 0.000008 YES	 	 0.000001 YES	           0.000
xxx 	 84 	 -40880.6383463480 	 5	 	 0.000561 NO	 	 0.000095 YES	 	 0.000258 YES	 	 0.000044 YES	           0.000
 	 85 	 -40880.6383514510 	 8	 	 0.000485 NO	 	 0.000084 YES	 	 0.000250 YES	 	 0.000044 YES	           0.000
xxx 	 86 	 -40880.6383488220 	 5	 	 0.000485 NO	 	 0.000084 YES	 	 0.000063 YES	 	 0.000011 YES	           0.000
 	 87 	 -40880.6383526390 	 8	 	 0.000474 NO	 	 0.000084 YES	 	 0.000132 YES	 	 0.000022 YES	           0.000
xxx 	 88 	 -40880.6383488890 	 5	 	 0.000474 NO	 	 0.000084 YES	 	 0.000031 YES	 	 0.000005 YES	           0.000
 	 89 	 -40880.6383535370 	 8	 	 0.000463 NO	 	 0.000082 YES	 	 0.000065 YES	 	 0.000011 YES	           0.000
xxx 	 90 	 -40880.6383491400 	 5	 	 0.000463 NO	 	 0.000082 YES	 	 0.000015 YES	 	 0.000003 YES	           0.000
 	 91 	 -40880.6383542920 	 8	 	 0.000461 NO	 	 0.000082 YES	 	 0.000031 YES	 	 0.000005 YES	           0.000
xxx 	 92 	 -40880.6383493880 	 5	 	 0.000461 NO	 	 0.000082 YES	 	 0.000007 YES	 	 0.000001 YES	           0.000
 	 93 	 -40880.6383549480 	 8	 	 0.000457 NO	 	 0.000082 YES	 	 0.000015 YES	 	 0.000003 YES	           0.000
xxx 	 94 	 -40880.6383497050 	 5	 	 0.000457 NO	 	 0.000082 YES	 	 0.000004 YES	 	 0.000001 YES	           0.000
 	 95 	 -40880.6383555530 	 8	 	 0.000458 NO	 	 0.000082 YES	 	 0.000008 YES	 	 0.000001 YES	           0.000
xxx 	 96 	 -40880.6383499260 	 5	 	 0.000458 NO	 	 0.000082 YES	 	 0.000240 YES	 	 0.000044 YES	           0.000
# Done!
