# Starting Date: Mon Sep 30 17:00:05 AEST 2019
# Termination Date: Mon Sep 30 17:00:10 AEST 2019
# Time Used: 00:05
# Directory: /short/ep0/hm1876/TEOS/Molecular-Adsorption/100/option5
# File: /short/ep0/hm1876/TEOS/Molecular-Adsorption/100/option5/100-TEOS-06.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 13 	 -40955.8540221310 	 8	 	 0.000810 NO	 	 0.000145 YES	 	 0.022281 NO	 	 0.002712 NO	           0.062
 	 14 	 -40955.8540477480 	 7	 	 0.000870 NO	 	 0.000151 YES	 	 0.019643 NO	 	 0.002712 NO	           0.062
 	 15 	 -40955.8540757600 	 8	 	 0.000828 NO	 	 0.000152 YES	 	 0.021757 NO	 	 0.002712 NO	           0.062
 	 16 	 -40955.8541040500 	 8	 	 0.000858 NO	 	 0.000162 YES	 	 0.028163 NO	 	 0.002712 NO	           0.062
 	 17 	 -40955.8541485460 	 8	 	 0.000826 NO	 	 0.000165 YES	 	 0.052640 NO	 	 0.005425 NO	           0.125
 	 18 	 -40955.8542398120 	 9	 	 0.001017 NO	 	 0.000191 YES	 	 0.109622 NO	 	 0.010849 NO	           0.250
 	 19 	 -40955.8544513310 	 11	 	 0.001667 NO	 	 0.000325 NO	 	 0.206094 NO	 	 0.021698 NO	           0.500
 	 20 	 -40955.8546828310 	 13	 	 0.003635 NO	 	 0.000707 NO	 	 0.183286 NO	 	 0.021698 NO	           0.500
 	 21 	 -40955.8547931470 	 10	 	 0.004709 NO	 	 0.000792 NO	 	 0.232731 NO	 	 0.021698 NO	           0.500
xxx 	 22 	 -40955.8543915780 	 13	 	 0.004709 NO	 	 0.000792 NO	 	 0.072480 NO	 	 0.005425 NO	           0.125
 	 23 	 -40955.8552423050 	 12	 	 0.002906 NO	 	 0.000643 NO	 	 0.038582 NO	 	 0.005425 NO	           0.125
 	 24 	 -40955.8555319920 	 9	 	 0.002798 NO	 	 0.000609 NO	 	 0.070061 NO	 	 0.010849 NO	           0.250
 	 25 	 -40955.8561672520 	 10	 	 0.001990 NO	 	 0.000516 NO	 	 0.128083 NO	 	 0.021698 NO	           0.500
 	 26 	 -40955.8565460060 	 10	 	 0.002037 NO	 	 0.000487 NO	 	 0.181441 NO	 	 0.021698 NO	           0.500
 	 27 	 -40955.8570151790 	 11	 	 0.002073 NO	 	 0.000455 NO	 	 0.172764 NO	 	 0.021698 NO	           0.500
 	 28 	 -40955.8571265930 	 11	 	 0.001937 NO	 	 0.000484 NO	 	 0.039778 NO	 	 0.005425 NO	           0.125
 	 29 	 -40955.8574075560 	 8	 	 0.001454 NO	 	 0.000370 NO	 	 0.095896 NO	 	 0.010849 NO	           0.250
 	 30 	 -40955.8575825390 	 10	 	 0.001640 NO	 	 0.000322 NO	 	 0.162901 NO	 	 0.021698 NO	           0.500
 	 31 	 -40955.8579738390 	 8	 	 0.001765 NO	 	 0.000329 NO	 	 0.151429 NO	 	 0.021350 NO	           0.500
 	 32 	 -40955.8580393230 	 9	 	 0.002480 NO	 	 0.000462 NO	 	 0.221611 NO	 	 0.021698 NO	           0.500
 	 33 	 -40955.8582978670 	 11	 	 0.002835 NO	 	 0.000439 NO	 	 0.233357 NO	 	 0.021698 NO	           0.500
 	 34 	 -40955.8583389640 	 5	 	 0.002958 NO	 	 0.000411 NO	 	 0.045044 NO	 	 0.005425 NO	           0.125
 	 35 	 -40955.8585808400 	 9	 	 0.002523 NO	 	 0.000317 NO	 	 0.081519 NO	 	 0.010849 NO	           0.250
 	 36 	 -40955.8588636010 	 9	 	 0.002317 NO	 	 0.000280 YES	 	 0.210401 NO	 	 0.021698 NO	           0.500
 	 37 	 -40955.8598793860 	 10	 	 0.004435 NO	 	 0.000543 NO	 	 0.154784 NO	 	 0.021698 NO	           0.000
 	 38 	 -40955.8607113110 	 12	 	 0.004829 NO	 	 0.000577 NO	 	 0.361936 NO	 	 0.043396 NO	           1.000
 	 39 	 -40955.8613341110 	 12	 	 0.006099 NO	 	 0.000904 NO	 	 0.432256 NO	 	 0.043396 NO	           1.000
xxx 	 40 	 -40955.8601062290 	 12	 	 0.006099 NO	 	 0.000904 NO	 	 0.094332 NO	 	 0.010849 NO	           0.250
 	 41 	 -40955.8618721210 	 10	 	 0.003863 NO	 	 0.000626 NO	 	 0.118368 NO	 	 0.010849 NO	           0.250
 	 42 	 -40955.8624788580 	 11	 	 0.005698 NO	 	 0.000600 NO	 	 0.082141 NO	 	 0.010849 NO	           0.250
 	 43 	 -40955.8627924770 	 11	 	 0.002653 NO	 	 0.000473 NO	 	 0.105461 NO	 	 0.010849 NO	           0.250
 	 44 	 -40955.8632843200 	 8	 	 0.001990 NO	 	 0.000342 NO	 	 0.174351 NO	 	 0.021698 NO	           0.500
 	 45 	 -40955.8639013400 	 7	 	 0.003772 NO	 	 0.000463 NO	 	 0.328574 NO	 	 0.043396 NO	           1.000
 	 46 	 -40955.8642783880 	 10	 	 0.005980 NO	 	 0.000841 NO	 	 0.209276 NO	 	 0.023856 NO	           1.000
 	 47 	 -40955.8649067800 	 12	 	 0.003675 NO	 	 0.000611 NO	 	 0.314673 NO	 	 0.036012 NO	           2.000
 	 48 	 -40955.8647370710 	 11	 	 0.006812 NO	 	 0.001097 NO	 	 0.705578 NO	 	 0.086793 NO	           0.000
xxx 	 49 	 -40955.8584404820 	 14	 	 0.006812 NO	 	 0.001097 NO	 	 0.166902 NO	 	 0.021698 NO	           0.500
 	 50 	 -40955.8660062390 	 12	 	 0.004803 NO	 	 0.000600 NO	 	 0.196658 NO	 	 0.021698 NO	           0.500
 	 51 	 -40955.8661970090 	 10	 	 0.003130 NO	 	 0.000394 NO	 	 0.095082 NO	 	 0.013762 NO	           0.500
 	 52 	 -40955.8662654890 	 11	 	 0.004612 NO	 	 0.000532 NO	 	 0.134689 NO	 	 0.015419 NO	           0.500
 	 53 	 -40955.8664588310 	 10	 	 0.002200 NO	 	 0.000333 NO	 	 0.116639 NO	 	 0.012816 NO	           0.500
 	 54 	 -40955.8665580700 	 10	 	 0.003479 NO	 	 0.000399 NO	 	 0.100089 NO	 	 0.010158 NO	           0.500
 	 55 	 -40955.8666750470 	 11	 	 0.002599 NO	 	 0.000369 NO	 	 0.131594 NO	 	 0.012979 NO	           0.500
 	 56 	 -40955.8667462430 	 9	 	 0.002665 NO	 	 0.000322 NO	 	 0.085794 NO	 	 0.010005 NO	           0.500
 	 57 	 -40955.8667907450 	 11	 	 0.002471 NO	 	 0.000329 NO	 	 0.120446 NO	 	 0.017049 NO	           0.500
xxx 	 58 	 -40955.8667341990 	 8	 	 0.002471 NO	 	 0.000329 NO	 	 0.030139 NO	 	 0.004262 NO	           0.098
# Done!
