# Starting Date: Sat Oct 12 09:51:21 AEDT 2019
# Termination Date: Sat Oct 12 09:51:25 AEDT 2019
# Time Used: 00:04
# Directory: /short/ep0/hm1876/TEOS/Dissociative-Adsorption/Si-O/100/2-D
# File: /short/ep0/hm1876/TEOS/Dissociative-Adsorption/Si-O/100/2-D/CeO2-04.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 30 	 -40955.9008018530 	 13	 	 0.009814 NO	 	 0.001267 NO	 	 0.346683 NO	 	 0.043396 NO	           1.000
 	 31 	 -40955.9020076440 	 14	 	 0.007525 NO	 	 0.001258 NO	 	 0.428819 NO	 	 0.043396 NO	           1.000
 	 32 	 -40955.9031014650 	 11	 	 0.009072 NO	 	 0.001426 NO	 	 0.275300 NO	 	 0.043396 NO	           1.000
xxx 	 33 	 -40955.9024734560 	 16	 	 0.009072 NO	 	 0.001426 NO	 	 0.072285 NO	 	 0.010849 NO	           0.250
 	 34 	 -40955.9039068320 	 13	 	 0.008956 NO	 	 0.001314 NO	 	 0.068503 NO	 	 0.010849 NO	           0.250
 	 35 	 -40955.9051382860 	 8	 	 0.007213 NO	 	 0.001059 NO	 	 0.159854 NO	 	 0.021698 NO	           0.500
 	 36 	 -40955.9064345980 	 12	 	 0.009021 NO	 	 0.001063 NO	 	 0.158642 NO	 	 0.021698 NO	           0.500
 	 37 	 -40955.9069982230 	 11	 	 0.004840 NO	 	 0.000881 NO	 	 0.183790 NO	 	 0.021698 NO	           0.000
 	 38 	 -40955.9081490080 	 11	 	 0.005312 NO	 	 0.000898 NO	 	 0.355592 NO	 	 0.043396 NO	           1.000
 	 39 	 -40955.9106046730 	 16	 	 0.005143 NO	 	 0.000947 NO	 	 0.315222 NO	 	 0.043396 NO	           1.000
 	 40 	 -40955.9133085670 	 17	 	 0.006354 NO	 	 0.001136 NO	 	 0.307919 NO	 	 0.043396 NO	           1.000
 	 41 	 -40955.9156552450 	 17	 	 0.006543 NO	 	 0.001070 NO	 	 0.362082 NO	 	 0.043396 NO	           1.000
 	 42 	 -40955.9174529190 	 15	 	 0.005630 NO	 	 0.001047 NO	 	 0.356096 NO	 	 0.043396 NO	           1.000
 	 43 	 -40955.9209139460 	 14	 	 0.004822 NO	 	 0.001191 NO	 	 0.398567 NO	 	 0.043396 NO	           0.000
xxx 	 44 	 -40955.9195248190 	 13	 	 0.004822 NO	 	 0.001191 NO	 	 0.081369 NO	 	 0.010849 NO	           0.250
 	 45 	 -40955.9216854240 	 12	 	 0.003986 NO	 	 0.000831 NO	 	 0.099576 NO	 	 0.010849 NO	           0.250
 	 46 	 -40955.9224171910 	 10	 	 0.003169 NO	 	 0.000755 NO	 	 0.219132 NO	 	 0.021698 NO	           0.500
 	 47 	 -40955.9237774450 	 12	 	 0.004488 NO	 	 0.000697 NO	 	 0.429108 NO	 	 0.043396 NO	           1.000
 	 48 	 -40955.9243094170 	 15	 	 0.008319 NO	 	 0.001150 NO	 	 0.426021 NO	 	 0.043396 NO	           1.000
xxx 	 49 	 -40955.9238660390 	 13	 	 0.008319 NO	 	 0.001150 NO	 	 0.076406 NO	 	 0.010849 NO	           0.250
 	 50 	 -40955.9249991980 	 10	 	 0.004791 NO	 	 0.000764 NO	 	 0.187783 NO	 	 0.021698 NO	           0.500
 	 51 	 -40955.9254489200 	 11	 	 0.007600 NO	 	 0.000911 NO	 	 0.247592 NO	 	 0.021698 NO	           0.500
 	 52 	 -40955.9258256340 	 9	 	 0.007813 NO	 	 0.000965 NO	 	 0.222626 NO	 	 0.021698 NO	           0.500
 	 53 	 -40955.9260067930 	 10	 	 0.005665 NO	 	 0.001021 NO	 	 0.054738 NO	 	 0.005425 NO	           0.125
 	 54 	 -40955.9267759440 	 8	 	 0.004498 NO	 	 0.000656 NO	 	 0.090315 NO	 	 0.010849 NO	           0.250
 	 55 	 -40955.9273962510 	 8	 	 0.002217 NO	 	 0.000456 NO	 	 0.211966 NO	 	 0.021698 NO	           0.500
 	 56 	 -40955.9280054570 	 13	 	 0.005607 NO	 	 0.000729 NO	 	 0.239120 NO	 	 0.034589 NO	           1.000
 	 57 	 -40955.9283423940 	 16	 	 0.010575 NO	 	 0.001380 NO	 	 0.318569 NO	 	 0.043396 NO	           1.000
 	 58 	 -40955.9287426120 	 13	 	 0.008964 NO	 	 0.001335 NO	 	 0.370663 NO	 	 0.043396 NO	           0.000
xxx 	 59 	 -40955.9240583400 	 13	 	 0.008964 NO	 	 0.001335 NO	 	 0.091663 NO	 	 0.010849 NO	           0.250
# Done!
