# Starting Date: Wed Oct 16 08:43:21 AEDT 2019
# Termination Date: Wed Oct 16 08:43:27 AEDT 2019
# Time Used: 00:06
# Directory: /short/ep0/hm1876/TEOS/Dissociative-Adsorption/Si-O/100/2-D
# File: /short/ep0/hm1876/TEOS/Dissociative-Adsorption/Si-O/100/2-D/CeO2-05.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 37 	 -40955.9448206350 	 9	 	 0.003149 NO	 	 0.000503 NO	 	 0.018260 NO	 	 0.002712 NO	           0.062
 	 38 	 -40955.9449543690 	 5	 	 0.002462 NO	 	 0.000403 NO	 	 0.043867 NO	 	 0.005425 NO	           0.125
 	 39 	 -40955.9450610960 	 5	 	 0.001767 NO	 	 0.000339 NO	 	 0.077280 NO	 	 0.010849 NO	           0.250
 	 40 	 -40955.9453025640 	 11	 	 0.001294 NO	 	 0.000280 YES	 	 0.203187 NO	 	 0.021698 NO	           0.500
xxx 	 41 	 -40955.9452939520 	 11	 	 0.001294 NO	 	 0.000280 YES	 	 0.044953 NO	 	 0.005425 NO	           0.125
 	 42 	 -40955.9454285800 	 8	 	 0.001040 NO	 	 0.000250 YES	 	 0.080694 NO	 	 0.010849 NO	           0.250
 	 43 	 -40955.9455063380 	 8	 	 0.001445 NO	 	 0.000283 YES	 	 0.090929 NO	 	 0.010849 NO	           0.250
 	 44 	 -40955.9455261240 	 8	 	 0.001186 NO	 	 0.000271 YES	 	 0.027513 NO	 	 0.002712 NO	           0.062
 	 45 	 -40955.9455790430 	 5	 	 0.001178 NO	 	 0.000213 YES	 	 0.023283 NO	 	 0.002712 NO	           0.062
 	 46 	 -40955.9456343480 	 5	 	 0.000705 NO	 	 0.000143 YES	 	 0.018620 NO	 	 0.002712 NO	           0.062
 	 47 	 -40955.9456685170 	 5	 	 0.000522 NO	 	 0.000127 YES	 	 0.048935 NO	 	 0.005425 NO	           0.125
 	 48 	 -40955.9457103320 	 5	 	 0.000993 NO	 	 0.000154 YES	 	 0.052196 NO	 	 0.008289 NO	           0.250
 	 49 	 -40955.9457332680 	 5	 	 0.000868 NO	 	 0.000166 YES	 	 0.071201 NO	 	 0.008682 NO	           0.250
 	 50 	 -40955.9457638130 	 5	 	 0.000891 NO	 	 0.000126 YES	 	 0.045594 NO	 	 0.005008 NO	           0.500
 	 51 	 -40955.9457877520 	 5	 	 0.000832 NO	 	 0.000132 YES	 	 0.017707 NO	 	 0.002858 NO	           1.000
 	 52 	 -40955.9458094750 	 8	 	 0.000850 NO	 	 0.000103 YES	 	 0.025530 NO	 	 0.004582 NO	           1.000
 	 53 	 -40955.9458282660 	 7	 	 0.000604 NO	 	 0.000101 YES	 	 0.012551 NO	 	 0.002017 NO	           1.000
 	 54 	 -40955.9458462780 	 4	 	 0.000338 YES	 	 0.000067 YES	 	 0.025022 NO	 	 0.003894 NO	           1.000
 	 55 	 -40955.9458612280 	 5	 	 0.000807 NO	 	 0.000113 YES	 	 0.012054 NO	 	 0.001906 NO	           1.000
 	 56 	 -40955.9458712970 	 5	 	 0.000556 NO	 	 0.000065 YES	 	 0.014377 NO	 	 0.002169 NO	           1.000
 	 57 	 -40955.9458811810 	 5	 	 0.000466 NO	 	 0.000069 YES	 	 0.021248 NO	 	 0.002882 NO	           1.000
 	 58 	 -40955.9458898470 	 5	 	 0.000318 YES	 	 0.000052 YES	 	 0.012055 NO	 	 0.001780 NO	           1.000
 	 59 	 -40955.9459001350 	 5	 	 0.000370 YES	 	 0.000058 YES	 	 0.010534 NO	 	 0.001656 NO	           1.000
 	 60 	 -40955.9459093010 	 8	 	 0.000286 YES	 	 0.000044 YES	 	 0.061324 NO	 	 0.007401 NO	           1.000
xxx 	 61 	 -40955.9459086020 	 5	 	 0.000286 YES	 	 0.000044 YES	 	 0.017348 NO	 	 0.001850 NO	           0.043
 	 62 	 -40955.9459144290 	 5	 	 0.000243 YES	 	 0.000057 YES	 	 0.023857 NO	 	 0.003700 NO	           0.085
xxx 	 63 	 -40955.9459109350 	 8	 	 0.000243 YES	 	 0.000057 YES	 	 0.006215 NO	 	 0.000925 YES	           0.021
 	 64 	 -40955.9459192970 	 5	 	 0.000296 YES	 	 0.000051 YES	 	 0.007133 NO	 	 0.000925 YES	           0.021
 	 65 	 -40955.9459223560 	 4	 	 0.000296 YES	 	 0.000048 YES	 	 0.006461 NO	 	 0.000925 YES	           0.021
 	 66 	 -40955.9459266200 	 4	 	 0.000209 YES	 	 0.000037 YES	 	 0.014321 NO	 	 0.001720 NO	           0.043
 	 67 	 -40955.9459319600 	 8	 	 0.000231 YES	 	 0.000041 YES	 	 0.005695 NO	 	 0.000644 YES	           0.085
 	 68 	 -40955.9459344400 	 5	 	 0.000202 YES	 	 0.000028 YES	 	 0.002601 NO	 	 0.000484 YES	           0.171
 	 69 	 -40955.9459354280 	 5	 	 0.000136 YES	 	 0.000022 YES	 	 0.008856 NO	 	 0.000952 YES	           0.341
 	 70 	 -40955.9459360470 	 5	 	 0.000120 YES	 	 0.000024 YES	 	 0.003640 NO	 	 0.000483 YES	           0.341
 	 71 	 -40955.9459371710 	 5	 	 0.000115 YES	 	 0.000021 YES	 	 0.011856 NO	 	 0.001322 NO	           0.682
 	 72 	 -40955.9459410020 	 8	 	 0.000222 YES	 	 0.000033 YES	 	 0.003186 NO	 	 0.000319 YES	           1.000
 	 73 	 -40955.9459424630 	 4	 	 0.000111 YES	 	 0.000021 YES	 	 0.018507 NO	 	 0.002006 NO	           1.000
 	 74 	 -40955.9459491130 	 8	 	 0.000296 YES	 	 0.000041 YES	 	 0.008250 NO	 	 0.000884 YES	           1.000
xxx 	 75 	 -40955.9459473050 	 5	 	 0.000296 YES	 	 0.000041 YES	 	 0.001806 NO	 	 0.000221 YES	           0.005
xxx 	 76 	 -40955.9459478960 	 4	 	 0.000296 YES	 	 0.000041 YES	 	 0.000538 YES	 	 0.000055 YES	           0.001
 	 77 	 -40955.9465119600 	 8	 	 0.006302 NO	 	 0.000477 NO	 	 0.000888 YES	 	 0.000055 YES	           0.000
 	 78 	 -40955.9465213420 	 5	 	 0.006336 NO	 	 0.000477 NO	 	 0.001683 YES	 	 0.000110 YES	           0.003
 	 79 	 -40955.9465464820 	 5	 	 0.006233 NO	 	 0.000470 NO	 	 0.003305 NO	 	 0.000221 YES	           0.005
 	 80 	 -40955.9466004610 	 8	 	 0.006226 NO	 	 0.000457 NO	 	 0.006693 NO	 	 0.000442 YES	           0.010
# Done!
