# Starting Date: Thu Nov  7 21:30:33 AEDT 2019
# Termination Date: Thu Nov  7 21:30:39 AEDT 2019
# Time Used: 00:06
# Directory: /short/ep0/hm1876/TEOS/Molecular-Adsorption/111/ov/option3
# File: /short/ep0/hm1876/TEOS/Molecular-Adsorption/111/ov/option3/CeO2-02.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 37 	 -40882.4942462620 	 20	 	 0.001973 NO	 	 0.000301 NO	 	 0.143862 NO	 	 0.021760 NO	           0.500
 	 38 	 -40882.4943004590 	 15	 	 0.003419 NO	 	 0.000483 NO	 	 0.131935 NO	 	 0.015729 NO	           0.500
 	 39 	 -40882.4943962570 	 11	 	 0.003485 NO	 	 0.000449 NO	 	 0.172508 NO	 	 0.020641 NO	           0.500
 	 40 	 -40882.4944051710 	 15	 	 0.006958 NO	 	 0.000619 NO	 	 0.042311 NO	 	 0.005160 NO	           0.119
 	 41 	 -40882.4945690460 	 6	 	 0.004436 NO	 	 0.000406 NO	 	 0.069260 NO	 	 0.010321 NO	           0.237
 	 42 	 -40882.4946971650 	 11	 	 0.002946 NO	 	 0.000287 YES	 	 0.060956 NO	 	 0.009294 NO	           0.237
 	 43 	 -40882.4947460230 	 16	 	 0.002320 NO	 	 0.000307 NO	 	 0.091910 NO	 	 0.010321 NO	           0.237
 	 44 	 -40882.4948329630 	 11	 	 0.002246 NO	 	 0.000240 YES	 	 0.068349 NO	 	 0.007783 NO	           0.474
 	 45 	 -40882.4948847420 	 12	 	 0.001911 NO	 	 0.000261 YES	 	 0.079806 NO	 	 0.008890 NO	           0.474
 	 46 	 -40882.4949596050 	 16	 	 0.001608 NO	 	 0.000205 YES	 	 0.060156 NO	 	 0.006234 NO	           0.949
 	 47 	 -40882.4949860950 	 15	 	 0.001908 NO	 	 0.000201 YES	 	 0.064244 NO	 	 0.007146 NO	           0.949
 	 48 	 -40882.4950245710 	 5	 	 0.001506 NO	 	 0.000182 YES	 	 0.055140 NO	 	 0.007005 NO	           1.900
xxx 	 49 	 -40882.4950169170 	 16	 	 0.001506 NO	 	 0.000182 YES	 	 0.012343 NO	 	 0.001751 NO	           0.040
xxx 	 50 	 -40882.4949925390 	 5	 	 0.001506 NO	 	 0.000182 YES	 	 0.003581 NO	 	 0.000438 YES	           0.010
 	 51 	 -40882.4950381090 	 51	 	 0.000850 NO	 	 0.000151 YES	 	 0.009130 NO	 	 0.000876 YES	           0.020
 	 52 	 -40882.4950515670 	 5	 	 0.000715 NO	 	 0.000097 YES	 	 0.008444 NO	 	 0.000876 YES	           0.020
 	 53 	 -40882.4950661430 	 38	 	 0.000614 NO	 	 0.000117 YES	 	 0.020969 NO	 	 0.001751 NO	           0.040
 	 54 	 -40882.4950853320 	 6	 	 0.000719 NO	 	 0.000094 YES	 	 0.031586 NO	 	 0.003503 NO	           0.081
 	 55 	 -40882.4950890740 	 11	 	 0.000503 NO	 	 0.000096 YES	 	 0.025893 NO	 	 0.003503 NO	           0.081
 	 56 	 -40882.4950900350 	 12	 	 0.000881 NO	 	 0.000130 YES	 	 0.006041 NO	 	 0.000876 YES	           0.020
 	 57 	 -40882.4950951440 	 12	 	 0.000497 NO	 	 0.000087 YES	 	 0.006903 NO	 	 0.000876 YES	           0.020
xxx 	 58 	 -40882.4950943920 	 16	 	 0.000497 NO	 	 0.000087 YES	 	 0.001474 YES	 	 0.000219 YES	           0.005
 	 59 	 -40882.4950984680 	 11	 	 0.000712 NO	 	 0.000108 YES	 	 0.003580 NO	 	 0.000438 YES	           0.010
xxx 	 60 	 -40882.4949568170 	 5	 	 0.000712 NO	 	 0.000108 YES	 	 0.000901 YES	 	 0.000109 YES	           0.003
xxx 	 61 	 -40882.4950925110 	 67	 	 0.000712 NO	 	 0.000108 YES	 	 0.000222 YES	 	 0.000027 YES	           0.001
xxx 	 62 	 -40882.4950955360 	 5	 	 0.000712 NO	 	 0.000108 YES	 	 0.000051 YES	 	 0.000007 YES	           0.000
 	 63 	 -40882.4951031960 	 38	 	 0.000727 NO	 	 0.000110 YES	 	 0.000106 YES	 	 0.000014 YES	           0.000
 	 64 	 -40882.4951164380 	 10	 	 0.000356 YES	 	 0.000054 YES	 	 0.000131 YES	 	 0.000027 YES	           0.001
 	 65 	 -40882.4951649990 	 11	 	 0.000651 NO	 	 0.000092 YES	 	 0.000140 YES	 	 0.000027 YES	           0.000
xxx 	 66 	 -40882.4950279580 	 5	 	 0.000651 NO	 	 0.000092 YES	 	 0.000049 YES	 	 0.000007 YES	           0.000
xxx 	 67 	 -40882.4951542140 	 66	 	 0.000651 NO	 	 0.000092 YES	 	 0.000015 YES	 	 0.000002 YES	           0.000
xxx 	 68 	 -40882.4951569500 	 5	 	 0.000651 NO	 	 0.000092 YES	 	 0.000196 YES	 	 0.000044 YES	           0.000
 	 69 	 -40882.4951732830 	 38	 	 0.000772 NO	 	 0.000111 YES	 	 0.000200 YES	 	 0.000044 YES	           0.000
 	 70 	 -40882.4951868160 	 10	 	 0.000510 NO	 	 0.000055 YES	 	 0.000484 YES	 	 0.000087 YES	           0.002
xxx 	 71 	 -40882.4951855460 	 11	 	 0.000510 NO	 	 0.000055 YES	 	 0.000143 YES	 	 0.000022 YES	           0.000
xxx 	 72 	 -40882.4950508790 	 5	 	 0.000510 NO	 	 0.000055 YES	 	 0.000044 YES	 	 0.000005 YES	           0.000
xxx 	 73 	 -40882.4951722710 	 65	 	 0.000510 NO	 	 0.000055 YES	 	 0.000013 YES	 	 0.000001 YES	           0.000
 	 74 	 -40882.4951877570 	 10	 	 0.000486 NO	 	 0.000051 YES	 	 0.000027 YES	 	 0.000003 YES	           0.000
xxx 	 75 	 -40882.4951874710 	 11	 	 0.000486 NO	 	 0.000051 YES	 	 0.000007 YES	 	 0.000001 YES	           0.000
 	 76 	 -40882.4951887480 	 15	 	 0.000563 NO	 	 0.000074 YES	 	 0.000011 YES	 	 0.000001 YES	           0.000
xxx 	 77 	 -40882.4951746590 	 5	 	 0.000563 NO	 	 0.000074 YES	 	 0.000336 YES	 	 0.000044 YES	           0.000
 	 78 	 -40882.4950603150 	 40	 	 0.000767 NO	 	 0.000101 YES	 	 0.000336 YES	 	 0.000044 YES	           0.000
# Done!
